548784711, 160
3597387437, 69
314157950, 1193
2520763776, 736
162635269, 1602
396536052, 52
841246809729224709, 322
234343491, 926362
101928332, 776
3104914576, 348
55443555, 1587
844890291626786816, 34
767791695681425408, 1632
214976828, 595
2984266637, 1117
3080146495, 252
3111042712, 48
871005554235330560, 2858
271573718, 73
335324325, 1856
2550684666, 23
16087785, 946
2390137318, 1424
1673088866, 159
2407405724, 79
2779471695, 51
183166373, 2556
1160522600, 856
130085117, 13
744118692200480768, 1523
64377390, 3072
811515368443445248, 390
155281220, 4843
246706584, 486
212893912, 714
20447568, 5230
19108071, 18178
234343491, 926362
549239944, 114
1344239910, 224
721024447201873920, 35
1024667364, 12484
408084708, 1403
544921280, 705
234343491, 926362
448785529, 149
1568450360, 653
902633383, 1143
721027890725449728, 410
426610177, 61
234367470, 367
1316257375, 336
940126518, 956
1716416245, 439
732629229431623681, 45
3297849154, 458
708063704026370049, 67
158399202, 1069
2905348239, 543
697725733603536896, 775
2755989364, 67
756561646043164672, 82
1008633788, 222
826067879879651329, 1033
856502300269047809, 13
808531535674675200, 145
807685160372228096, 1956
2969405391, 2782
4889365470, 757
377013645, 263
2676799425, 890
4688822671, 92
2431945497, 143
856946818135019524, 51
3769471457, 42
2195272240, 130
234343491, 926362
115020963, 3710
1317187788, 1559
3189787423, 3970
339269625, 768
335324325, 1856
188681444, 2977
2540419111, 1508
20436490, 1049
70365702, 70
427781376, 568
34576172, 4484
234343491, 926362
2463391520, 29
524474062, 686
390301932, 165
2575222823, 75
257575363, 441
700763985, 9602
232579939, 1483
335324325, 1856
83991762, 820
944661204, 12
757577562742816768, 391
39727420, 873
3374287899, 13
2779471695, 51
234343491, 926362
24677397, 1828
3189787423, 3970
2502010818, 5357
2673257739, 53
49596403, 781
780266120, 175
309712179, 2118
756579313147908097, 449
524474062, 686
915091508, 417
3111042712, 48
335324325, 1856
175704362, 1604
259638173, 232
1872223814, 2114
272733527, 92
2779471695, 51
234343491, 926362
966475711, 3321
393995711, 140
1147459231, 50
183166373, 2556
24677397, 1828
339269625, 768
2759114062, 346
2694895650, 1549
21739490, 4419
787774580, 1530
1028643932, 909
2710693497, 395
169073570, 4223
88276016, 191
2476218012, 633
793468624359088129, 275
234343491, 926362
24677397, 1828
2934241756, 173
143675568, 163
2813533551, 36
1588428578, 7373
455291204, 1734
252952532, 40846
301975565, 321
234343491, 926362
1334223884, 228
351719431, 152
3346199236, 319
272733527, 92
2994143683, 201
234343491, 926362
320498133, 2245
1229731369, 603
381846876, 422
174958019, 6563
3644550263, 1283
166992952, 6255
1380060265, 2167
46897952, 3942
20429858, 303367
39764424, 1710
4861484467, 1970
795746280223993856, 23
335324325, 1856
205222491, 1044
1872223814, 2114
356163040, 887
570639101, 3671
133770069, 1542
758265759609028608, 1003
200974679, 624
1685605387, 2191
4889365470, 757
2631074362, 6831
301975565, 321
1955230015, 747
32339805, 4867
2710693497, 395
3689434227, 255
3314473562, 1418
331348102, 371
1327686260, 43
169948983, 693
234343491, 926362
1560349404, 1111
1511667156, 1679
2993002493, 877
40874241, 1764
39938182, 4012
49596403, 781
49450039, 5033
1730555150, 6388
67248879, 1458
335324325, 1856
3524553917, 119
54134108, 730
2779471695, 51
82905612, 1444
100045650, 15938
527387944, 543
57043880, 18624
3301610239, 84
756579313147908097, 449
2710693497, 395
61476406, 525
2236201621, 124
822476228548403200, 4657
3404757059, 2
222063291, 172
198374442, 458
218236759, 691
234343491, 926362
56663484, 109467
107890250, 797
232635988, 3249
3062592233, 49
136624457, 42
333055179, 978
467721160, 21
3909552749, 30
335324325, 1856
383439240, 1028
2720149846, 139
111488921, 192
24323624, 1068
1604123390, 2332
495212156, 20
726533928002048000, 32
37165003, 665
2692770885, 203
2890727361, 73
3384291022, 1450
124594588, 199
111250025, 7683
2710693497, 395
2909086929, 18
335324325, 1856
83991762, 820
43968385, 96
2980792045, 1426
478108380, 141
779998592715067392, 466
234343491, 926362
2831667841, 712
1087724815, 792
821871124631973891, 15
2225134531, 67
813837556718694400, 46
1552762753, 106
4853467907, 290
2690770503, 1412
756579313147908097, 449
37432015, 6866
234343491, 926362
4708876276, 25
335324325, 1856
54134108, 730
234343491, 926362
166568552, 1771
24677397, 1828
549706370, 3346
2502010818, 5357
234888322, 418
4284095416, 52
51528144, 79
799224161377943552, 1727
527834039, 103
41700167, 413
3063912809, 9500
99062509, 469
335324325, 1856
175704362, 1604
54134108, 730
1872223814, 2114
2779471695, 51
234343491, 926362
3413333998, 186
605798835, 2333
35235637, 926
124094025, 270
631380804, 1290
301975565, 321
737365886630285312, 319
3314473562, 1418
130085117, 13
871005554235330560, 2858
1730555150, 6388
2502010818, 5357
335324325, 1856
108708222, 10411
54134108, 730
790040293, 491
2995050694, 521
2779471695, 51
234343491, 926362
234343491, 926362
1394898288, 1435
23854117, 11675
335324325, 1856
2374131920, 1892
64190022, 1317
234343491, 926362
234343491, 926362
716985289537929216, 2532
82118059, 35
2980792045, 1426
388187529, 2029
787774580, 1530
2370186692, 806
2779471695, 51
234343491, 926362
524474062, 686
3065989288, 6520
3080146495, 252
3909552749, 30
335324325, 1856
442787982, 2142
53730853, 98
704574086555549696, 59
3075039346, 11
234343491, 926362
758265759609028608, 1003
3644550263, 1283
301975565, 321
787774580, 1530
2571227788, 1461
20429858, 303367
2153274243, 99
816194898496016384, 162
2575222823, 75
2316380063, 96
335324325, 1856
106448138, 683
1238529541, 596
740212063, 2760
827978512288116736, 718
578307521, 5599
1257956736, 92
2779471695, 51
234343491, 926362
264980453, 1512
759467406511181825, 635
278261497, 1754
374352310, 283
301975565, 321
719217492875456513, 353
234343491, 926362
1416283957, 708
335324325, 1856
332246928, 1468
49576279, 23
333055179, 978
200959708, 239
46911649, 211
787774580, 1530
234343491, 926362
234343491, 926362
23655560, 1782
335324325, 1856
2969405391, 2782
351719431, 152
159146257, 1923
801031589639651328, 427
2872117306, 397
234343491, 926362
3314473562, 1418
277006619, 5709
134743591, 427
234343491, 926362
830750702754476033, 163
77760428, 197
35261353, 38
796087569188581380, 3450
842879253846917120, 23
76925219, 528
300369908, 1860
1863221516, 142
234343491, 926362
36049982, 966
759467406511181825, 635
427366060, 1218
29858729, 65267
860084920814850048, 111
922937257, 278
430839995, 238
1690833715, 541
784133288, 4
1263990463, 435
594739035, 127
715168417955913728, 407
3080146495, 252
3073761313, 123
617366067, 10615
335324325, 1856
708063704026370049, 67
16087785, 946
2390137318, 1424
3088121067, 206
1147459231, 50
130085117, 13
777476473187958785, 2651
102157232, 42
1387851223, 13
64377390, 3072
120430053, 461
780283718, 693
171112339, 196
355027805, 32
41700167, 413
169483114, 11
335324325, 1856
138384467, 1281
2980681947, 15
234343491, 926362
234343491, 926362
77997361, 82
97408953, 5291
3314473562, 1418
1317187788, 1559
2651300109, 35
335324325, 1856
15029933, 1022
20503291, 1071
280576411, 341
3156315864, 177
857912957346471936, 55
234343491, 926362
1147459231, 50
751616473357963264, 12
364572378, 527
758265759609028608, 1003
567552439, 111
832589972318326784, 886
49596403, 781
785095109343936512, 5115
749885939393105920, 403
708187269362941952, 87
389564997, 1260
862760900419346432, 322
733652727939670017, 373
1317187788, 1559
398587727, 239
2912636393, 1227
2380721644, 150
3467136442, 1
162635269, 1602
1227877484, 93
850998785291554816, 12
234343491, 926362
3672804677, 81
816631098558005248, 28
826391629468663808, 146
16431465, 116
850833692, 10
596224441, 95
64190022, 1317
735031345, 4553
3381519405, 112
2185573045, 821
626436914, 23
758964255597015041, 25
59382589, 287
506311967, 209
4889365470, 757
245676970, 18
3295262045, 42
3115514841, 21
124594588, 199
3022904603, 336
745520400210157568, 455
2530895267, 70
1248672308, 3294
123179677, 9127
2348699587, 26516
3684517217, 71
1438183039, 3168
369497366, 15
25655700, 21
2484081770, 1743
234343491, 926362
869541213300547585, 6
204367688, 264
834254197, 702
414099976, 361
25290852, 347
1028643932, 909
229811227, 126
2850765524, 31
3226305209, 657
2920543298, 470
864875570903080961, 5505
4249284981, 47
180049184, 908
1249117158, 2450
5539462, 2032
1048267423, 2247
758835575466004483, 8
851893042265161737, 1
55487366, 770
813690512641290240, 756
288963290, 1162
281186048, 37
4075772002, 19
18798001, 1626
2756189436, 319
246706584, 486
166679712, 499
1552762753, 106
626395000, 18
884540306, 105
824669360946118665, 320
71058446, 37
284802757, 4294
708936296450924544, 161
232579939, 1483
20530107, 814
1625182813, 62
234343491, 926362
21392991, 4907
449610723, 185
2723076645, 132
787774580, 1530
719217492875456513, 353
279117325, 73
409290959, 44
4322093195, 110
471865232, 440
335324325, 1856
161302782, 1423
822573626629230596, 93
39709752, 6351
3062615044, 632
1419440948, 348
25469758, 159
1389539635, 463
1761026263, 115
2539588271, 2119
833053861, 1367
327024457, 1693
3314473562, 1418
752128000234229761, 3793
867021026345058305, 1
335324325, 1856
2417282526, 208
3404757059, 2
1238529541, 596
3363749087, 712
3785009915, 420
22039274, 50322
2779471695, 51
234343491, 926362
2835311865, 246
758265759609028608, 1003
1238447220, 2569
24909967, 674
872458906940960768, 328
438078353, 647
39938182, 4012
301975565, 321
24677397, 1828
381846876, 422
50295156, 13271
2759114062, 346
173320942, 770
54134108, 730
264760246, 4252
234343491, 926362
193637050, 692
746705173364490241, 8
335324325, 1856
726797194209144832, 2
49596403, 781
159549178, 823
787774580, 1530
159809011, 254
234343491, 926362
3314473562, 1418
3063912809, 9500
335324325, 1856
586232961, 444
20530107, 814
2779471695, 51
234343491, 926362
235129566, 26603
183166373, 2556
4832524551, 16519
24677397, 1828
2625045199, 3592
3189787423, 3970
22186770, 2121
78904559, 2486
3324582461, 42
301975565, 321
2690770503, 1412
408268854, 3616
851211143238602754, 5386
234343491, 926362
234343491, 926362
3063912809, 9500
871264336857235456, 166
4861484467, 1970
127505576, 692
335324325, 1856
72141934, 833
2779471695, 51
234343491, 926362
2514296986, 469
381846876, 422
2502010818, 5357
2969405391, 2782
21739490, 4419
2498206340, 1824
715168417955913728, 407
1730555150, 6388
335324325, 1856
2172122281, 1005
2779471695, 51
234343491, 926362
2512040634, 2112
459092531, 57546
747696132495650816, 9306
806130426632867840, 66
3414086001, 1645
250304446, 508
2271097391, 1623
395354678, 672
181948783, 3002
2792425911, 1168
301975565, 321
947587280, 81034
756579313147908097, 449
3314473562, 1418
495711296, 239
234343491, 926362
4694807839, 136
2199554664, 525
2739111831, 213
234343491, 926362
361303331, 12395
277006619, 5709
802021632428613632, 113
710425378716819457, 339
4188019461, 2024
835028124224061440, 22
571691160, 21
35739466, 35
755418188477792256, 1526
889682928, 131
1238529541, 596
1278976668, 70
1065587443, 347
391478275, 63
3421552425, 470
969871723, 396
3541709237, 143
495105278, 79
4927870871, 298
826067879879651329, 1033
22260144, 188250
2301580002, 1180
567552439, 111
1202252125, 979
492876134, 7
49652628, 1165
234343491, 926362
717408547689119744, 704
3046229273, 16
234343491, 926362
234343491, 926362
210482388, 369
547948533, 34
1334223884, 228
2766399861, 73
745888140150341632, 1220
234343491, 926362
235129566, 26603
335296243, 1488
25833258, 323
271494209, 920
763359462761623552, 16
787774580, 1530
719217492875456513, 353
1145765366, 99
2575222823, 75
707781848, 13
67029029, 194
335324325, 1856
93867773, 255
588242800, 70994
205222491, 1044
54134108, 730
756791126816911360, 1610
2779471695, 51
2862807261, 620
1417918716, 10
273293383, 69
1685605387, 2191
800673423198257152, 1236
798796059791110144, 721
498300953, 19
1720196354, 24
2801767434, 185
3063912809, 9500
2899695388, 513
734737346856398848, 784
196935745, 1652
917642185, 139
3344316070, 1040
225044655, 110
2878671526, 339
234343491, 926362
4114545208, 381
28853433, 949
2904048473, 1763
1163528460, 1072
18673803, 2428
738015595, 165
787774580, 1530
839827016870465537, 583
46897952, 3942
4623488062, 83
915091508, 417
157291918, 579
20133537, 246
793468624359088129, 275
2408479340, 680
957327211, 1210
966475711, 3321
1147459231, 50
82905612, 1444
3189787423, 3970
849189600690089984, 403
246998220, 680
2351466525, 314
278261497, 1754
2198279047, 4474
2779566619, 526
785095109343936512, 5115
524474062, 686
2316380063, 96
493274732, 1146
286155538, 722
3373686052, 29
234343491, 926362
381846876, 422
742279812136509440, 241
124094025, 270
733040634, 1222
2872117306, 397
869952787450388481, 134
2909086929, 18
335324325, 1856
58422759, 133
27829466, 495
572581266, 924
64190022, 1317
4011301000, 233
3236928208, 1958
82905612, 1444
474807176, 1767
830799427740774400, 609
55487366, 770
64377390, 3072
811515368443445248, 390
2653009889, 407
234343491, 926362
3314473562, 1418
713265293, 7124
36979164, 66
866744631618351104, 81
822421782892314625, 485
2876989659, 710
285394935, 2828
2779471695, 51
234343491, 926362
1147459231, 50
3308087914, 308
1419440948, 348
3189787423, 3970
335296243, 1488
787967866305966080, 405
2756189436, 319
45017343, 555
2198279047, 4474
122173503, 209
785095109343936512, 5115
999041245, 82
95921025, 1214
1317187788, 1559
2502010818, 5357
3644550263, 1283
1300932349, 1325
1600968096, 156
311007997, 269
104498162, 951
234343491, 926362
234343491, 926362
18626983, 840
524474062, 686
232579939, 1483
2199554664, 525
473101382, 93
1625182813, 62
818513340662169600, 986
234343491, 926362
1532146446, 1136
26588043, 69
787774580, 1530
87966441, 769
2234350681, 1257
335324325, 1856
726797194209144832, 2
54134108, 730
159809011, 254
2779471695, 51
4127872581, 1045
79434712, 175
24677397, 1828
1899486349, 8167
2756189436, 319
1963617660, 132
3586587142, 1040
3127085801, 17057
804702420, 2089
3063912809, 9500
859476425107275778, 600
2795660401, 2001
782929346390622208, 78
315999262, 1801
410039043, 137
707817576492097536, 287
251753946, 239
234343491, 926362
4765334437, 2904
2498243524, 264
63764458, 21177
2942597319, 184
4121594429, 11
781143797115809792, 26
49405496, 18
1380060265, 2167
467721160, 21
484003843, 66
387685829, 2202
4861484467, 1970
2209749984, 718
4708049926, 25
134403249, 922
1239473616, 1641
3622975648, 464
1238529541, 596
757577562742816768, 391
183166373, 2556
780266120, 175
361380289, 1437
2403084236, 2070
3022904603, 336
166643998, 122
756579313147908097, 449
1726355858, 402
1099544179, 771
392036484, 3529
737703655177129984, 315
234343491, 926362
1147459231, 50
833416493845065731, 315
24677397, 1828
301037293, 30
758265759609028608, 1003
3644550263, 1283
712636203556847617, 63
3063892271, 10271
631380804, 1290
3300446213, 161
1583509170, 1365
574472515, 12082
740212063, 2760
2796264242, 44
578307521, 5599
2636309239, 38
234343491, 926362
570116020, 2017
299650387, 93980
29858729, 65267
467721160, 21
2387799386, 7102
719217492875456513, 353
1395505981, 2793
20429858, 303367
2575222823, 75
713136516114071552, 1241
335324325, 1856
15708883, 38
64190022, 1317
2817566756, 1346
255161060, 424
2779471695, 51
730834428835041281, 124
495880776, 455
5691952, 422
300406953, 722
2420592905, 772
301975565, 321
3902288291, 132
747777033355177984, 12
1409453202, 2677
64413481, 208
796313725548564480, 5
3130971743, 239
2723862940, 3955
272733527, 92
2409164258, 2158
234343491, 926362
386477084, 200
39938182, 4012
1482192846, 1801
4083797120, 1201
1380060265, 2167
120100947, 1626
1632934848, 8176
714117873816498176, 1128
325493263, 579
3080146495, 252
752166343206666240, 4
833820320, 19024
335324325, 1856
2764007327, 280
3630928400, 282
97590090, 1013
360864510, 1783
758265759609028608, 1003
1410789368, 1474
2782330551, 3791
124594588, 199
498300953, 19
3022904603, 336
2710693497, 395
234343491, 926362
4192961459, 1142
335324325, 1856
229290157, 256
2172122281, 1005
723896182167187457, 470
2840583521, 54
408084708, 1403
811568318314332161, 1065
4695960530, 1414
866729010, 3481
804702420, 2089
234343491, 926362
4765334437, 2904
3063912809, 9500
299650387, 93980
19239134, 494
335324325, 1856
887318352, 174
110006946, 2525
2476218012, 633
787774580, 1530
2771438969, 266
234343491, 926362
966475711, 3321
234343491, 926362
